Timestamp;PV usage [0:1];buy_el[ecent/kWh];sell_el[ecent/kWh];Lastgang_[W];Leistungspreis [€/kW];Gebäude
29.04.2013 18:45;0;28;10;20.4;;
29.04.2013 19:00;0;28;10;20.6;;
29.04.2013 19:15;0;28;10;22;;
29.04.2013 19:30;0;28;10;24.6;;
29.04.2013 19:45;0;28;10;20.4;;
29.04.2013 20:00;0;28;10;20.1;;
29.04.2013 20:15;0;28;10;19.6;;
29.04.2013 20:30;0;28;10;19.4;;
29.04.2013 20:45;0;28;10;19.6;;
29.04.2013 21:00;0;28;10;19.6;;
29.04.2013 21:15;0;28;10;19.7;;
29.04.2013 21:30;0;28;10;12.3;;
29.04.2013 21:45;0;28;10;10.2;;
29.04.2013 22:00;0;28;10;5.3;;
29.04.2013 22:15;0;28;10;5;;
29.04.2013 22:30;0;28;10;5;;
29.04.2013 22:45;0;28;10;5.1;;
29.04.2013 23:00;0;28;10;5;;
29.04.2013 23:15;0;28;10;5.1;;
29.04.2013 23:30;0;28;10;5.1;;
29.04.2013 23:45;0;28;10;8.2;;
30.04.2013 00:00;0;28;10;7.8;;
30.04.2013 00:15;0;28;10;5.1;;
30.04.2013 00:30;0;28;10;5;;
30.04.2013 00:45;0;28;10;5;;
30.04.2013 01:00;0;28;10;5.1;;
30.04.2013 01:15;0;28;10;5;;
30.04.2013 01:30;0;28;10;5;;
30.04.2013 01:45;0;28;10;7.7;;
30.04.2013 02:00;0;28;10;8.2;;
30.04.2013 02:15;0;28;10;5;;
30.04.2013 02:30;0;28;10;5.1;;
30.04.2013 02:45;0;28;10;5.1;;
30.04.2013 03:00;0;28;10;5;;
30.04.2013 03:15;0;28;10;5;;
30.04.2013 03:30;0;28;10;5.1;;
30.04.2013 03:45;0;28;10;9.1;;
30.04.2013 04:00;0;28;10;6.8;;
30.04.2013 04:15;0;28;10;5.7;;
30.04.2013 04:30;0;28;10;6.7;;
30.04.2013 04:45;0.003913491;28;10;6.7;;
30.04.2013 05:00;0.013182286;28;10;6.7;;
30.04.2013 05:15;0.02430484;28;10;6.7;;
30.04.2013 05:30;0.036457261;28;10;10.5;;
30.04.2013 05:45;0.064881565;28;10;11.9;;
30.04.2013 06:00;0.086302781;28;10;8;;
30.04.2013 06:15;0.119258496;28;10;7.1;;
30.04.2013 06:30;0.114521112;28;10;7.3;;
30.04.2013 06:45;0.148094748;28;10;7.2;;
30.04.2013 07:00;0.155509784;28;10;19.2;;
30.04.2013 07:15;0.179608651;28;10;25;;
30.04.2013 07:30;0.223892894;28;10;30.9;;
30.04.2013 07:45;0.232337796;28;10;25;;
30.04.2013 08:00;0.229042225;28;10;21.9;;
30.04.2013 08:15;0.256436663;28;10;23;;
30.04.2013 08:30;0.346446962;28;10;27.3;;
30.04.2013 08:45;0.468177137;28;10;27.7;;
30.04.2013 09:00;0.378990731;28;10;25.7;;
30.04.2013 09:15;0.230895984;28;10;26;;
30.04.2013 09:30;0.33738414;28;10;23.9;;
30.04.2013 09:45;0.341503605;28;10;22.2;;
30.04.2013 10:00;0.534706488;28;10;27.7;;
30.04.2013 10:15;0.803089598;28;10;27.9;;
30.04.2013 10:30;0.464469619;28;10;27.4;;
30.04.2013 10:45;0.517404737;28;10;30.7;;
30.04.2013 11:00;0.235633368;28;10;31.2;;
30.04.2013 11:15;0.349330587;28;10;26.4;;
30.04.2013 11:30;0.321524202;28;10;26.8;;
30.04.2013 11:45;0.22430484;28;10;26.6;;
30.04.2013 12:00;0.180432544;28;10;25.3;;
30.04.2013 12:15;0.184346035;28;10;25.4;;
30.04.2013 12:30;0.305046344;28;10;25;;
30.04.2013 12:45;0.225746653;28;10;28.5;;
30.04.2013 13:00;0.185993821;28;10;27.6;;
30.04.2013 13:15;0.169104016;28;10;25.4;;
30.04.2013 13:30;0.126261586;28;10;25;;
30.04.2013 13:45;0.128527291;28;10;26.6;;
30.04.2013 14:00;0.065087539;28;10;26.4;;
30.04.2013 14:15;0.127291452;28;10;28.8;;
30.04.2013 14:30;0.146858908;28;10;28.7;;
30.04.2013 14:45;0.134912461;28;10;25.9;;
30.04.2013 15:00;0.148300721;28;10;25.7;;
30.04.2013 15:15;0.082595263;28;10;25.4;;
30.04.2013 15:30;0.039134912;28;10;25.8;;
30.04.2013 15:45;0.054582904;28;10;25.4;;
30.04.2013 16:00;0.035221421;28;10;28.6;;
30.04.2013 16:15;0.031513903;28;10;23.2;;
30.04.2013 16:30;0.005561277;28;10;25;;
30.04.2013 16:45;0.004119464;28;10;24.6;;
30.04.2013 17:00;0.003913491;28;10;14.3;;
30.04.2013 17:15;0.00061792;28;10;14;;
30.04.2013 17:30;0.006179197;28;10;14.6;;
30.04.2013 17:45;0.009474768;28;10;14.6;;
30.04.2013 18:00;0.005973223;28;10;14.6;;
30.04.2013 18:15;0;28;10;14.4;;
30.04.2013 18:30;0;28;10;17.3;;
30.04.2013 18:45;0;28;10;18.9;;
30.04.2013 19:00;0;28;10;23;;
30.04.2013 19:15;0;28;10;20.2;;
30.04.2013 19:30;0;28;10;19;;
30.04.2013 19:45;0;28;10;18.8;;
30.04.2013 20:00;0;28;10;18.2;;
30.04.2013 20:15;0;28;10;18.1;;
30.04.2013 20:30;0;28;10;18.1;;
30.04.2013 20:45;0;28;10;18;;
30.04.2013 21:00;0;28;10;21.5;;
30.04.2013 21:15;0;28;10;19.7;;
30.04.2013 21:30;0;28;10;9.4;;
30.04.2013 21:45;0;28;10;4.1;;
30.04.2013 22:00;0;28;10;3.6;;
30.04.2013 22:15;0;28;10;3.5;;
30.04.2013 22:30;0;28;10;3.5;;
30.04.2013 22:45;0;28;10;5.4;;
30.04.2013 23:00;0;28;10;6.8;;
30.04.2013 23:15;0;28;10;3.4;;
30.04.2013 23:30;0;28;10;3.5;;
30.04.2013 23:45;0;28;10;3.5;;
01.05.2013 00:00;0;28;10;3.4;;
01.05.2013 00:15;0;28;10;3.4;;
01.05.2013 00:30;0;28;10;5.7;;
01.05.2013 00:45;0;28;10;6.6;;
01.05.2013 01:00;0;28;10;3.5;;
01.05.2013 01:15;0;28;10;3.4;;
01.05.2013 01:30;0;28;10;3.5;;
01.05.2013 01:45;0;28;10;3.4;;
01.05.2013 02:00;0;28;10;3.5;;
01.05.2013 02:15;0;28;10;7.3;;
01.05.2013 02:30;0;28;10;5;;
01.05.2013 02:45;0;28;10;3.6;;
01.05.2013 03:00;0;28;10;3.4;;
01.05.2013 03:15;0;28;10;3.5;;
01.05.2013 03:30;0;28;10;3.4;;
01.05.2013 03:45;0;28;10;5.1;;
01.05.2013 04:00;0;28;10;7.4;;
01.05.2013 04:15;0;28;10;4;;
01.05.2013 04:30;0;28;10;5;;
01.05.2013 04:45;0.003707518;28;10;5.2;;
01.05.2013 05:00;0.011534501;28;10;5.2;;
01.05.2013 05:15;0.033573635;28;10;5;;
01.05.2013 05:30;0.054994851;28;10;9;;
01.05.2013 05:45;0.061585994;28;10;6.6;;
01.05.2013 06:00;0.070442842;28;10;5.1;;
01.05.2013 06:15;0.083007209;28;10;5;;
01.05.2013 06:30;0.115345005;28;10;5.2;;
01.05.2013 06:45;0.098867147;28;10;5.2;;
01.05.2013 07:00;0.210710608;28;10;22.7;;
01.05.2013 07:15;0.23130793;28;10;34.4;;
01.05.2013 07:30;0.22492276;28;10;37.7;;
01.05.2013 07:45;0.243666323;28;10;36.2;;
01.05.2013 08:00;0.309989701;28;10;29.8;;
01.05.2013 08:15;0.373841401;28;10;30.3;;
01.05.2013 08:30;0.52523172;28;10;37.2;;
01.05.2013 08:45;0.300720906;28;10;38.9;;
01.05.2013 09:00;0.21915551;28;10;34.6;;
01.05.2013 09:15;0.410710608;28;10;28.8;;
01.05.2013 09:30;0.204531411;28;10;33.9;;
01.05.2013 09:45;0.15653965;28;10;34;;
01.05.2013 10:00;0.162100927;28;10;34.2;;
01.05.2013 10:15;0.222039135;28;10;34.6;;
01.05.2013 10:30;0.219361483;28;10;36.1;;
01.05.2013 10:45;0.184963955;28;10;35.6;;
01.05.2013 11:00;0.315962925;28;10;35.8;;
01.05.2013 11:15;0.308753862;28;10;35.8;;
01.05.2013 11:30;0.232749743;28;10;35.7;;
01.05.2013 11:45;0.184757981;28;10;35.7;;
01.05.2013 12:00;0.184963955;28;10;35;;
01.05.2013 12:15;0.192173018;28;10;35.8;;
01.05.2013 12:30;0.205355304;28;10;35.5;;
01.05.2013 12:45;0.247167868;28;10;35.6;;
01.05.2013 13:00;0.286508754;28;10;35.7;;
01.05.2013 13:15;0.354891864;28;10;34.6;;
01.05.2013 13:30;0.352008239;28;10;35.4;;
01.05.2013 13:45;0.252523172;28;10;35.5;;
01.05.2013 14:00;0.336972194;28;10;35.8;;
01.05.2013 14:15;0.207209063;28;10;35.5;;
01.05.2013 14:30;0.17569516;28;10;26.2;;
01.05.2013 14:45;0.173017508;28;10;24.1;;
01.05.2013 15:00;0.180638517;28;10;23.8;;
01.05.2013 15:15;0.148918641;28;10;23.8;;
01.05.2013 15:30;0.079711637;28;10;24;;
01.05.2013 15:45;0.08753862;28;10;23.8;;
01.05.2013 16:00;0.086096807;28;10;24.5;;
01.05.2013 16:15;0.059938208;28;10;23.6;;
01.05.2013 16:30;0.047991761;28;10;24.5;;
01.05.2013 16:45;0.065087539;28;10;25.7;;
01.05.2013 17:00;0.071472709;28;10;21.1;;
01.05.2013 17:15;0.035839341;28;10;19.5;;
01.05.2013 17:30;0.035221421;28;10;17.5;;
01.05.2013 17:45;0.026982492;28;10;16.3;;
01.05.2013 18:00;0.019773429;28;10;16.4;;
01.05.2013 18:15;0.012976313;28;10;16.2;;
01.05.2013 18:30;0;28;10;18.6;;
01.05.2013 18:45;0;28;10;20.7;;
01.05.2013 19:00;0;28;10;20.6;;
01.05.2013 19:15;0;28;10;21.6;;
01.05.2013 19:30;0;28;10;24.5;;
01.05.2013 19:45;0;28;10;20.6;;
01.05.2013 20:00;0;28;10;19.9;;
01.05.2013 20:15;0;28;10;19.6;;
01.05.2013 20:30;0;28;10;19.7;;
01.05.2013 20:45;0;28;10;19.8;;
01.05.2013 21:00;0;28;10;19.6;;
01.05.2013 21:15;0;28;10;19.8;;
01.05.2013 21:30;0;28;10;11.7;;
01.05.2013 21:45;0;28;10;5.8;;
01.05.2013 22:00;0;28;10;5.3;;
01.05.2013 22:15;0;28;10;8.2;;
01.05.2013 22:30;0;28;10;7;;
01.05.2013 22:45;0;28;10;5;;
01.05.2013 23:00;0;28;10;5.3;;
01.05.2013 23:15;0;28;10;5;;
01.05.2013 23:30;0;28;10;5;;
01.05.2013 23:45;0;28;10;5;;
02.05.2013 00:00;0;28;10;5;;
02.05.2013 00:15;0;28;10;5.1;;
02.05.2013 00:30;0;28;10;5.1;;
02.05.2013 00:45;0;28;10;5.3;;
02.05.2013 01:00;0;28;10;9.4;;
02.05.2013 01:15;0;28;10;5.8;;
02.05.2013 01:30;0;28;10;5.2;;
02.05.2013 01:45;0;28;10;5.1;;
02.05.2013 02:00;0;28;10;5;;
02.05.2013 02:15;0;28;10;5.1;;
02.05.2013 02:30;0;28;10;5.3;;
02.05.2013 02:45;0;28;10;5.1;;
02.05.2013 03:00;0;28;10;5;;
02.05.2013 03:15;0;28;10;5.5;;
02.05.2013 03:30;0;28;10;9.6;;
02.05.2013 03:45;0;28;10;5.6;;
02.05.2013 04:00;0;28;10;5;;
02.05.2013 04:15;0;28;10;5.8;;
02.05.2013 04:30;0.014418126;28;10;6.6;;
02.05.2013 04:45;0.024510814;28;10;7;;
02.05.2013 05:00;0.046138002;28;10;6.6;;
02.05.2013 05:15;0.062203913;28;10;6.7;;
02.05.2013 05:30;0.091246138;28;10;8.6;;
02.05.2013 05:45;0.143563337;28;10;10.5;;
02.05.2013 06:00;0.200411946;28;10;6.8;;
02.05.2013 06:15;0.288774459;28;10;6.7;;
02.05.2013 06:30;0.192378991;28;10;6.7;;
02.05.2013 06:45;0.340679712;28;10;7;;
02.05.2013 07:00;0.39299691;28;10;21.9;;
02.05.2013 07:15;0.504222451;28;10;27.5;;
02.05.2013 07:30;0.448403708;28;10;22.2;;
02.05.2013 07:45;0.244902163;28;10;25.8;;
02.05.2013 08:00;0.273120494;28;10;22.7;;
02.05.2013 08:15;0.353038105;28;10;25.5;;
02.05.2013 08:30;0.618125644;28;10;26.9;;
02.05.2013 08:45;0.866529351;28;10;31.2;;
02.05.2013 09:00;0.89392379;28;10;25.1;;
02.05.2013 09:15;0.532852729;28;10;21;;
02.05.2013 09:30;0.997528321;28;10;20.9;;
02.05.2013 09:45;0.423480947;28;10;19.4;;
02.05.2013 10:00;0.365602472;28;10;22.2;;
02.05.2013 10:15;0.250257467;28;10;22.2;;
02.05.2013 10:30;0.291658084;28;10;22;;
02.05.2013 10:45;0.231101957;28;10;23.2;;
02.05.2013 11:00;0.522142122;28;10;23.2;;
02.05.2013 11:15;0.646961895;28;10;23.3;;
02.05.2013 11:30;0.416065911;28;10;23;;
02.05.2013 11:45;0.455818744;28;10;23.1;;
02.05.2013 12:00;0.484449022;28;10;23;;
02.05.2013 12:15;0.858084449;28;10;23;;
02.05.2013 12:30;0.503192585;28;10;23.1;;
02.05.2013 12:45;0.368280124;28;10;22.9;;
02.05.2013 13:00;0.320906282;28;10;22;;
02.05.2013 13:15;0.432543769;28;10;21.7;;
02.05.2013 13:30;0.387641607;28;10;21.8;;
02.05.2013 13:45;0.389701339;28;10;21.7;;
02.05.2013 14:00;0.610504634;28;10;21.8;;
02.05.2013 14:15;0.448815654;28;10;22;;
02.05.2013 14:30;0.537796087;28;10;22.6;;
02.05.2013 14:45;0.614830072;28;10;22.6;;
02.05.2013 15:00;0.595262616;28;10;22.1;;
02.05.2013 15:15;0.595262616;28;10;22.2;;
02.05.2013 15:30;0.520494336;28;10;22;;
02.05.2013 15:45;0.19938208;28;10;22.6;;
02.05.2013 16:00;0.11822863;28;10;22.2;;
02.05.2013 16:15;0.06961895;28;10;22;;
02.05.2013 16:30;0.074974253;28;10;22.5;;
02.05.2013 16:45;0.074356334;28;10;21.2;;
02.05.2013 17:00;0.040576725;28;10;14.2;;
02.05.2013 17:15;0.039958805;28;10;14;;
02.05.2013 17:30;0.02554068;28;10;14.5;;
02.05.2013 17:45;0.01338826;28;10;14.7;;
02.05.2013 18:00;0.010092688;28;10;14.7;;
02.05.2013 18:15;0.001029866;28;10;14.5;;
02.05.2013 18:30;0;28;10;16.6;;
02.05.2013 18:45;0;28;10;19;;
02.05.2013 19:00;0;28;10;19;;
02.05.2013 19:15;0;28;10;18.9;;
02.05.2013 19:30;0;28;10;18.9;;
02.05.2013 19:45;0;28;10;19;;
02.05.2013 20:00;0;28;10;18.3;;
02.05.2013 20:15;0;28;10;18.2;;
02.05.2013 20:30;0;28;10;17.9;;
02.05.2013 20:45;0;28;10;17.9;;
02.05.2013 21:00;0;28;10;18.3;;
02.05.2013 21:15;0;28;10;18.1;;
02.05.2013 21:30;0;28;10;9.5;;
02.05.2013 21:45;0;28;10;4.2;;
02.05.2013 22:00;0;28;10;3.8;;
02.05.2013 22:15;0;28;10;3.4;;
02.05.2013 22:30;0;28;10;3.4;;
02.05.2013 22:45;0;28;10;3.4;;
02.05.2013 23:00;0;28;10;3.5;;
02.05.2013 23:15;0;28;10;3.6;;
02.05.2013 23:30;0;28;10;5.7;;
02.05.2013 23:45;0;28;10;7;;
03.05.2013 00:00;0;28;10;3.4;;
03.05.2013 00:15;0;28;10;3.7;;
03.05.2013 00:30;0;28;10;3.4;;
03.05.2013 00:45;0;28;10;3.4;;
03.05.2013 01:00;0;28;10;3.6;;
03.05.2013 01:15;0;28;10;3.5;;
03.05.2013 01:30;0;28;10;3.4;;
03.05.2013 01:45;0;28;10;3.5;;
03.05.2013 02:00;0;28;10;3.7;;
03.05.2013 02:15;0;28;10;3.4;;
03.05.2013 02:30;0;28;10;3.9;;
03.05.2013 02:45;0;28;10;7.8;;
03.05.2013 03:00;0;28;10;4.6;;
03.05.2013 03:15;0;28;10;3.4;;
03.05.2013 03:30;0;28;10;3.4;;
03.05.2013 03:45;0;28;10;3.4;;
03.05.2013 04:00;0;28;10;3.6;;
03.05.2013 04:15;0;28;10;4.1;;
03.05.2013 04:30;0;28;10;5;;
03.05.2013 04:45;0.013182286;28;10;5;;
03.05.2013 05:00;0.043872297;28;10;5.5;;
03.05.2013 05:15;0.04284243;28;10;7.7;;
03.05.2013 05:30;0.03831102;28;10;10.1;;
03.05.2013 05:45;0.028012358;28;10;6.3;;
03.05.2013 06:00;0.059526262;28;10;6.2;;
03.05.2013 06:15;0.139237899;28;10;6;;
03.05.2013 06:30;0.104428424;28;10;11.8;;
03.05.2013 06:45;0.116992791;28;10;6;;
03.05.2013 07:00;0.097837281;28;10;17;;
03.05.2013 07:15;0.092481977;28;10;20.2;;
03.05.2013 07:30;0.123377961;28;10;27.6;;
03.05.2013 07:45;0.05623069;28;10;25.4;;
03.05.2013 08:00;0.038516993;28;10;21.3;;
03.05.2013 08:15;0.050669413;28;10;24;;
03.05.2013 08:30;0.08053553;28;10;21.9;;
03.05.2013 08:45;0.069824923;28;10;24.4;;
03.05.2013 09:00;0.090422245;28;10;23.7;;
03.05.2013 09:15;0.093511843;28;10;24.1;;
03.05.2013 09:30;0.099897013;28;10;19.4;;
03.05.2013 09:45;0.134912461;28;10;17.4;;
03.05.2013 10:00;0.115756952;28;10;22.6;;
03.05.2013 10:15;0.157775489;28;10;22.2;;
03.05.2013 10:30;0.141503605;28;10;23.7;;
03.05.2013 10:45;0.168486097;28;10;26.6;;
03.05.2013 11:00;0.229248198;28;10;22.2;;
03.05.2013 11:15;0.237281153;28;10;22.5;;
03.05.2013 11:30;0.304634398;28;10;22.2;;
03.05.2013 11:45;0.192173018;28;10;21.7;;
03.05.2013 12:00;0.205355304;28;10;21.6;;
03.05.2013 12:15;0.075798146;28;10;22.1;;
03.05.2013 12:30;0.121730175;28;10;21.6;;
03.05.2013 12:45;0.127909372;28;10;21.7;;
03.05.2013 13:00;0.057054583;28;10;21.8;;
03.05.2013 13:15;0.032337796;28;10;21.8;;
03.05.2013 13:30;0.048403708;28;10;21.6;;
03.05.2013 13:45;0.032955716;28;10;22;;
03.05.2013 14:00;0.031101957;28;10;21.8;;
03.05.2013 14:15;0.019567456;28;10;21.5;;
03.05.2013 14:30;0.026982492;28;10;21.8;;
03.05.2013 14:45;0.039752832;28;10;21.7;;
03.05.2013 15:00;0.035633368;28;10;21.6;;
03.05.2013 15:15;0.030484037;28;10;27.3;;
03.05.2013 15:30;0.017713697;28;10;26.7;;
03.05.2013 15:45;0.019979403;28;10;25.5;;
03.05.2013 16:00;0.017713697;28;10;25.6;;
03.05.2013 16:15;0.012564367;28;10;25.6;;
03.05.2013 16:30;0.009062822;28;10;26.3;;
03.05.2013 16:45;0.00700309;28;10;25;;
03.05.2013 17:00;0.007415036;28;10;15;;
03.05.2013 17:15;0.003089598;28;10;13.7;;
03.05.2013 17:30;0;28;10;14;;
03.05.2013 17:45;0;28;10;14.4;;
03.05.2013 18:00;0;28;10;14.6;;
03.05.2013 18:15;0;28;10;14;;
03.05.2013 18:30;0;28;10;18.7;;
03.05.2013 18:45;0;28;10;22.7;;
03.05.2013 19:00;0;28;10;19;;
03.05.2013 19:15;0;28;10;18.8;;
03.05.2013 19:30;0;28;10;18.9;;
03.05.2013 19:45;0;28;10;18.9;;
03.05.2013 20:00;0;28;10;18.2;;
03.05.2013 20:15;0;28;10;17.9;;
03.05.2013 20:30;0;28;10;17.9;;
03.05.2013 20:45;0;28;10;18;;
03.05.2013 21:00;0;28;10;18.3;;
03.05.2013 21:15;0;28;10;22.5;;
03.05.2013 21:30;0;28;10;10.9;;
03.05.2013 21:45;0;28;10;4.2;;
03.05.2013 22:00;0;28;10;3.7;;
03.05.2013 22:15;0;28;10;3.5;;
03.05.2013 22:30;0;28;10;3.4;;
03.05.2013 22:45;0;28;10;3.6;;
03.05.2013 23:00;0;28;10;3.5;;
03.05.2013 23:15;0;28;10;3.5;;
03.05.2013 23:30;0;28;10;7.1;;
03.05.2013 23:45;0;28;10;5.7;;
04.05.2013 00:00;0;28;10;3.5;;
04.05.2013 00:15;0;28;10;3.4;;
04.05.2013 00:30;0;28;10;3.6;;
04.05.2013 00:45;0;28;10;3.5;;
04.05.2013 01:00;0;28;10;3.4;;
04.05.2013 01:15;0;28;10;3.4;;
04.05.2013 01:30;0;28;10;3.8;;
04.05.2013 01:45;0;28;10;7.9;;
04.05.2013 02:00;0;28;10;4.7;;
04.05.2013 02:15;0;28;10;3.4;;
04.05.2013 02:30;0;28;10;3.4;;
04.05.2013 02:45;0;28;10;3.4;;
04.05.2013 03:00;0;28;10;3.8;;
04.05.2013 03:15;0;28;10;3.4;;
04.05.2013 03:30;0;28;10;3.4;;
04.05.2013 03:45;0;28;10;4.1;;
04.05.2013 04:00;0;28;10;7.9;;
04.05.2013 04:15;0;28;10;5;;
04.05.2013 04:30;0;28;10;4.9;;
04.05.2013 04:45;0.004943357;28;10;5.1;;
04.05.2013 05:00;0.018743563;28;10;5.1;;
04.05.2013 05:15;0.024098867;28;10;5.2;;
04.05.2013 05:30;0.015242019;28;10;5;;
04.05.2013 05:45;0.018331617;28;10;5;;
04.05.2013 06:00;0.033573635;28;10;9.4;;
04.05.2013 06:15;0.053964985;28;10;6.5;;
04.05.2013 06:30;0.047579815;28;10;5;;
04.05.2013 06:45;0.039546859;28;10;5.1;;
04.05.2013 07:00;0.039752832;28;10;15.8;;
04.05.2013 07:15;0.047579815;28;10;19.2;;
04.05.2013 07:30;0.051081359;28;10;23.5;;
04.05.2013 07:45;0.0492276;28;10;20.7;;
04.05.2013 08:00;0.05623069;28;10;19.4;;
04.05.2013 08:15;0.075798146;28;10;27.8;;
04.05.2013 08:30;0.079299691;28;10;27.4;;
04.05.2013 08:45;0.090834192;28;10;25.1;;
04.05.2013 09:00;0.103398558;28;10;24.8;;
04.05.2013 09:15;0.128733265;28;10;19.2;;
04.05.2013 09:30;0.155097837;28;10;19.3;;
04.05.2013 09:45;0.15653965;28;10;20.8;;
04.05.2013 10:00;0.184140062;28;10;25.8;;
04.05.2013 10:15;0.148300721;28;10;26.7;;
04.05.2013 10:30;0.172811535;28;10;30;;
04.05.2013 10:45;0.190937178;28;10;29.2;;
04.05.2013 11:00;0.250257467;28;10;25.6;;
04.05.2013 11:15;0.281977343;28;10;25.7;;
04.05.2013 11:30;0.220597322;28;10;25.6;;
04.05.2013 11:45;0.339443872;28;10;25.7;;
04.05.2013 12:00;0.397322348;28;10;25.6;;
04.05.2013 12:15;0.440576725;28;10;25.7;;
04.05.2013 12:30;0.359217302;28;10;28.2;;
04.05.2013 12:45;0.30607621;28;10;29.8;;
04.05.2013 13:00;0.230895984;28;10;25.2;;
04.05.2013 13:15;0.213800206;28;10;25.7;;
04.05.2013 13:30;0.228012358;28;10;25.6;;
04.05.2013 13:45;0.229660144;28;10;25.6;;
04.05.2013 14:00;0.350566426;28;10;25.8;;
04.05.2013 14:15;0.445932029;28;10;25.6;;
04.05.2013 14:30;0.409474768;28;10;25.7;;
04.05.2013 14:45;0.668795057;28;10;25.4;;
04.05.2013 15:00;0.342739444;28;10;25.5;;
04.05.2013 15:15;0.238105046;28;10;25.7;;
04.05.2013 15:30;0.449021627;28;10;25.5;;
04.05.2013 15:45;0.337590113;28;10;25.4;;
04.05.2013 16:00;0.262203913;28;10;25.6;;
04.05.2013 16:15;0.229866117;28;10;25.4;;
04.05.2013 16:30;0.130175077;28;10;23.7;;
04.05.2013 16:45;0.177342945;28;10;20.5;;
04.05.2013 17:00;0.146652935;28;10;13.8;;
04.05.2013 17:15;0.15715757;28;10;13.8;;
04.05.2013 17:30;0.121112255;28;10;14;;
04.05.2013 17:45;0.087950566;28;10;14.4;;
04.05.2013 18:00;0.056436663;28;10;14.2;;
04.05.2013 18:15;0.027806385;28;10;14.2;;
04.05.2013 18:30;0.010298661;28;10;16.9;;
04.05.2013 18:45;0;28;10;18.9;;
04.05.2013 19:00;0;28;10;19;;
04.05.2013 19:15;0;28;10;19;;
04.05.2013 19:30;0;28;10;18.8;;
04.05.2013 19:45;0;28;10;18.7;;
04.05.2013 20:00;0;28;10;18.4;;
04.05.2013 20:15;0;28;10;18.2;;
04.05.2013 20:30;0;28;10;18;;
04.05.2013 20:45;0;28;10;17.8;;
04.05.2013 21:00;0;28;10;17.9;;
04.05.2013 21:15;0;28;10;18.2;;
04.05.2013 21:30;0;28;10;9.5;;
04.05.2013 21:45;0;28;10;4.2;;
04.05.2013 22:00;0;28;10;3.6;;
04.05.2013 22:15;0;28;10;5.7;;
04.05.2013 22:30;0;28;10;6.7;;
04.05.2013 22:45;0;28;10;3.4;;
04.05.2013 23:00;0;28;10;3.4;;
04.05.2013 23:15;0;28;10;3.6;;
04.05.2013 23:30;0;28;10;3.5;;
04.05.2013 23:45;0;28;10;3.4;;
05.05.2013 00:00;0;28;10;3.4;;
05.05.2013 00:15;0;28;10;3.6;;
05.05.2013 00:30;0;28;10;3.4;;
05.05.2013 00:45;0;28;10;3.4;;
05.05.2013 01:00;0;28;10;7.1;;
05.05.2013 01:15;0;28;10;5.6;;
05.05.2013 01:30;0;28;10;3.4;;
05.05.2013 01:45;0;28;10;3.4;;
05.05.2013 02:00;0;28;10;3.4;;
05.05.2013 02:15;0;28;10;3.4;;
05.05.2013 02:30;0;28;10;3.5;;
05.05.2013 02:45;0;28;10;3.5;;
05.05.2013 03:00;0;28;10;3.3;;
05.05.2013 03:15;0;28;10;7;;
05.05.2013 03:30;0;28;10;5.8;;
05.05.2013 03:45;0;28;10;3.5;;
05.05.2013 04:00;0;28;10;3.4;;
05.05.2013 04:15;0;28;10;3.9;;
05.05.2013 04:30;0.012358393;28;10;5.1;;
05.05.2013 04:45;0.025746653;28;10;5.1;;
05.05.2013 05:00;0.042636457;28;10;5;;
05.05.2013 05:15;0.064675592;28;10;6;;
05.05.2013 05:30;0.098867147;28;10;9.5;;
05.05.2013 05:45;0.140061792;28;10;5.6;;
05.05.2013 06:00;0.185169928;28;10;5;;
05.05.2013 06:15;0.229866117;28;10;5;;
05.05.2013 06:30;0.292070031;28;10;5;;
05.05.2013 06:45;0.217095778;28;10;5.5;;
05.05.2013 07:00;0.353038105;28;10;16.1;;
05.05.2013 07:15;0.467353244;28;10;22.6;;
05.05.2013 07:30;0.509989701;28;10;20.5;;
05.05.2013 07:45;0.579608651;28;10;22.1;;
